actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
6.201933837890625,-2.3549099552631376,-12.0,0.6803273639678955,0.03737507563456893,-0.022283360878471284,0.0,0.0,0.0,0.011096799832303076,0.0,0.0,0.0,29.17601704597473,13.0,4.7621663651216295,200.0,13000,200.0,8.272636820443553
6.110600345611572,-2.903328431367874,-12.0,0.6169798985719681,0.03406430374458432,-0.01752046875236556,0.0,0.0,0.0,0.015701628242619337,0.0,0.0,0.0,29.826688051223755,14.0,19.627501829818357,200.0,14000,200.0,13.864026433745213
5.8198107299804684,-3.385477887392044,-12.0,0.5544290807247162,0.031108752341941,-0.012365121237118729,0.0,0.0,0.0,0.015128575580194592,0.0,0.0,0.0,28.99298596382141,15.0,56.92106829579279,200.0,15000,200.0,470.77440342953474
5.452252413749695,-3.846468374013901,-12.0,0.4965173845887184,0.02844327968917787,-0.004913941615610384,0.0,0.0,0.0,0.025582007452845574,0.0,0.0,0.0,29.072704076766968,16.0,74.81535901477037,200.0,16000,200.0,7.051576442537085
4.80763735818863,-4.300928750038147,-12.0,0.4377677435874939,0.02603699369728565,0.004889278324844782,0.0,0.0,0.0,0.018711174524389206,0.0,0.0,0.0,29.661070823669434,17.0,127.10537133482285,200.0,17000,200.0,8.525245937470613
4.008973171949386,-4.737323586940765,-12.0,0.3822128617167473,0.023865796944126487,0.015606511447229422,0.0,0.0,0.0,0.022008430898189546,0.0,0.0,0.0,29.171818494796753,18.0,182.7309592249003,200.0,18000,200.0,5.594489858993529
3.156855511665344,-5.181669684886932,-12.0,0.33203681007027624,0.02189808771200478,0.026078970158006996,0.0,0.0,0.0,0.017873685733415186,0.0,0.0,0.0,29.038846254348755,19.0,202.32179823773913,200.0,19000,200.0,12.642531690075398
2.2708115612268447,-5.609156871318818,-12.0,0.28708526584506033,0.020106354558840394,0.0358744947463274,0.0,0.0,0.0,0.021026879039593042,0.0,0.0,0.0,28.748384714126587,20.0,209.38585690804757,200.0,20000,200.0,12.509546208550507
1.2982327693402766,-6.029505042552948,-12.0,0.2458647387623787,0.01847812142595649,0.04470541002228856,0.0,0.0,0.0,0.01822157629020512,0.0,0.0,0.0,48.00369215011597,21.0,224.6012086289993,200.0,21000,200.0,20.035915497467162
0.3455396454054862,-6.446270655632019,-12.0,0.20992395907640457,0.01699545512534678,0.05380347995646298,0.0,0.0,0.0,0.019436474178917706,0.0,0.0,0.0,28.990501880645752,22.0,227.7040854638035,200.0,22000,200.0,15.752458354232818
-0.48674053251743316,-6.859335587978363,-12.0,0.18010079124569892,0.01563499147631228,0.06250448303669691,0.0,0.0,0.0,0.015681716966442764,0.0,0.0,0.0,28.863914728164673,23.0,241.6691503105103,200.0,23000,200.0,11.42608800921844
-1.3113790273666381,-7.268122941493988,-12.0,0.15384218642115594,0.014385776115581393,0.07083371344581246,0.0,0.0,0.0,0.021705076555721462,0.0,0.0,0.0,28.989221572875977,24.0,253.27169093454722,200.0,24000,200.0,10.077598513227253
-2.2096843667030335,-7.675658793449402,-12.0,0.12974075428396464,0.013242642337456345,0.07912213113158942,0.0,0.0,0.0,0.016756686161272228,0.0,0.0,0.0,28.627508401870728,25.0,264.59514543111436,200.0,25000,200.0,9.935136539975613
-2.9689081451892854,-8.047894566059112,-12.0,0.11023365158587695,0.012200018653646111,0.08347747691720724,0.0,0.0,0.0,0.023526729853823782,0.0,0.0,0.0,28.369948863983154,26.0,271.57792810183855,200.0,26000,200.0,8.972966785205411
-3.646114243030548,-8.399493299484252,-12.0,0.09391057368367911,0.011233842513523997,0.08725736635178327,0.0,0.0,0.0,0.019974870768375695,0.0,0.0,0.0,28.530545473098755,27.0,114.58718994009541,200.0,27000,200.0,473.37798648382983
-4.43795332980156,-8.769191652297973,-12.0,0.07834025848656893,0.010352415610104799,0.09267065309733152,0.0,0.0,0.0,0.0208190745934844,0.0,0.0,0.0,28.65431833267212,28.0,248.717918747745,200.0,28000,200.0,18.23903026282281
-5.147557577610016,-9.120967442512512,-12.0,0.06547002385556698,0.009548095895908774,0.09774544373899698,0.0,0.0,0.0,0.02221977913286537,0.0,0.0,0.0,28.710752725601196,29.0,241.95740421814844,200.0,29000,200.0,13.594649111619622
-5.92075574684143,-9.445978308677674,-12.0,0.05361898709833622,0.008814732297323644,0.10048524928092957,0.0,0.0,0.0,0.024382462445646524,0.0,0.0,0.0,28.84791088104248,30.0,229.63822449196596,200.0,30000,200.0,26.997041648884064
-6.671378031730652,-9.785533858299255,-12.0,0.04345134608075023,0.008147819947451352,0.10496338875591756,0.0,0.0,0.0,0.023058711201883852,0.0,0.0,0.0,48.25320625305176,31.0,163.54278997914662,200.0,31000,200.0,220.3187147573325
-7.423134229183197,-10.138510489463807,-12.0,0.03456275182962418,0.007543523050379008,0.11047487138956785,0.0,0.0,0.0,0.020946706481277944,0.0,0.0,0.0,28.48352885246277,32.0,265.20851823553676,200.0,32000,200.0,13.37212866827769
-8.134988125801087,-10.455733749389648,-12.0,0.027080346470698714,0.006999596602283418,0.11201333961635827,0.0,0.0,0.0,0.023544160939753055,0.0,0.0,0.0,28.95487642288208,33.0,274.5677640865324,200.0,33000,200.0,7.929281119292699
-8.768390748023986,-10.7205925989151,-12.0,0.021044764038175345,0.006502531584817916,0.11087731797248125,0.0,0.0,0.0,0.030174172131344677,0.0,0.0,0.0,28.588660717010498,34.0,65.36368247669816,200.0,34000,200.0,496.66162185980886
-9.508858332633972,-11.038113685607911,-12.0,0.015130583851598203,0.0060645139105618,0.11285066039115191,0.0,0.0,0.0,0.022031603019684553,0.0,0.0,0.0,28.366146326065063,35.0,100.15025218269147,200.0,35000,200.0,404.53864150630255
-10.285133518218995,-11.38310802078247,-12.0,0.009782804711489007,0.0056914023021236064,0.11713353978097439,0.0,0.0,0.0,0.028911497455090283,0.0,0.0,0.0,28.826149702072144,36.0,266.5763398677809,200.0,36000,200.0,13.462221613157707
-10.95945447731018,-11.712825469017028,-12.0,0.005628939171554521,0.005398193208966404,0.12008300625532865,0.0,0.0,0.0,0.024919665947556496,0.0,0.0,0.0,28.445019721984863,37.0,245.18409915128723,200.0,37000,200.0,16.733194477142767
-11.570854168891907,-12.024233727455139,-12.0,0.0022339691899105675,0.005188952436204999,0.12297332732379436,0.0,0.0,0.0,0.026195959026925265,0.0,0.0,0.0,28.826396942138672,38.0,234.1292643646011,200.0,38000,200.0,14.542941159986132
-11.900044525146484,-12.341286696434022,-12.0,0.0005102103049939615,0.005097998402547091,0.12641357812285423,0.0,0.0,0.0,0.028464872332289816,0.0,0.0,0.0,28.742227792739868,39.0,226.4164452002151,200.0,39000,200.0,131.89054040655165
-12.03067721748352,-12.653480997085572,-12.0,-0.00015601727311877767,0.005088572471402586,0.12967472972720862,0.0,0.0,0.0,0.02668687314540148,0.0,0.0,0.0,28.23378086090088,40.0,254.6200802164385,200.0,40000,200.0,8.864946562942599
-12.431044585227966,-12.723275772094727,-12.0,-0.002303953994633048,0.005259946750942618,0.015500512511585839,0.0,0.0,0.0,0.04254476984404027,0.0,0.0,0.0,54.563841581344604,41.0,250.92057319916785,200.0,41000,200.0,10.227509994586173
-13.06625549888611,-12.941864881515503,-12.0,-0.006424168838537298,0.006031167773529887,0.017127186317928134,0.0,0.0,0.0,0.055712355818599464,0.0,0.0,0.0,28.64024066925049,42.0,110.69060959559283,400.0,42000,400.0,10.352814643656792
-12.588436047554016,-13.260653190612793,-12.0,-0.00391901132921339,0.006707540075294674,0.020508242423296907,0.0,0.0,0.0,0.05652403008192777,0.0,0.0,0.0,29.090733289718628,43.0,104.27295103324286,400.0,43000,400.0,17.687651700862098
-12.000978490829468,-13.553002719879151,-12.0,-6.815297085267957e-06,0.006946392902173102,0.023439075377536936,0.0,0.0,0.0,0.05315735977888107,0.0,0.0,0.0,28.42214322090149,44.0,148.70817630313104,400.0,44000,400.0,27.857045347830557
-11.873639103889465,-13.80010675239563,-12.0,0.0008601002706200234,0.006787033061031253,0.028022228693589567,0.0,0.0,0.0,0.05299504629895091,0.0,0.0,0.0,28.68211793899536,45.0,200.85428944806335,400.0,45000,400.0,13.74718426675405
-11.971077877998352,-13.992347071647645,-12.0,0.00019301374487258727,0.006649469383060932,0.030100393071537838,0.0,0.0,0.0,0.056858697026968004,0.0,0.0,0.0,28.63879919052124,46.0,238.9885468792345,400.0,46000,400.0,14.859849587651352
-11.99729147052765,-14.18146211719513,-12.0,1.8150438256270718e-05,0.006621010395698249,0.03310452242475003,0.0,0.0,0.0,0.05155734586343169,0.0,0.0,0.0,28.986958503723145,47.0,40.59406159052742,400.0,47000,400.0,443.62184540849773
-11.959014821052552,-14.354851351737976,-12.0,0.0002697774649132043,0.006605432460084558,0.035668215678539124,0.0,0.0,0.0,0.05557127739861607,0.0,0.0,0.0,28.79004716873169,48.0,263.4930368895584,400.0,48000,400.0,15.734488898506815
-11.965156330108643,-14.514949795722961,-12.0,0.00022575129130564164,0.006451640002429485,0.03770879659149796,0.0,0.0,0.0,0.052711373757570984,0.0,0.0,0.0,28.730286359786987,49.0,43.78948359822971,400.0,49000,400.0,452.6046897856175
-11.976825469970704,-14.70086514377594,-12.0,0.0001483771137354779,0.006373567762318999,0.04223620158061385,0.0,0.0,0.0,0.04673309502005577,0.0,0.0,0.0,28.709343910217285,50.0,247.4851676896651,400.0,50000,400.0,28.04977309055886
-11.953176941871643,-14.879575804710388,-12.0,0.0002949241789683583,0.006288751313928515,0.04683356049284339,0.0,0.0,0.0,0.048231433868408204,0.0,0.0,0.0,47.837157011032104,51.0,271.1202973416657,400.0,51000,400.0,14.818276825349022
-12.010599639892579,-15.020089686393737,-12.0,-6.595519696566043e-05,0.006255496466532349,0.04880129840411246,0.0,0.0,0.0,0.050608196552842856,0.0,0.0,0.0,28.34517812728882,52.0,276.8922253694618,400.0,52000,400.0,9.811921763581031
-11.982831768035888,-15.15606776046753,-12.0,0.0001072194807784399,0.0062133450857363645,0.05100939242169261,0.0,0.0,0.0,0.053867898596450685,0.0,0.0,0.0,28.479301691055298,53.0,43.74905342111015,400.0,53000,400.0,476.2683624069335
-12.028098084449768,-15.338093502044678,-12.0,-0.00017537844140315428,0.006228141487576068,0.05497092669084668,0.0,0.0,0.0,0.04837107133120298,0.0,0.0,0.0,28.467727422714233,54.0,267.09330885636155,400.0,54000,400.0,23.40740188265782
-12.022705869674683,-15.513702131271362,-12.0,-0.0001434094644500874,0.00631356015522033,0.0588955568484962,0.0,0.0,0.0,0.048391412079334256,0.0,0.0,0.0,28.657509803771973,55.0,262.76858560275286,400.0,55000,400.0,13.66009659437735
-12.003976294517518,-15.685796740531922,-12.0,-2.5115220618317834e-05,0.006366582143586129,0.062369986850768326,0.0,0.0,0.0,0.0449285217449069,0.0,0.0,0.0,28.481075048446655,56.0,261.67270443600137,400.0,56000,400.0,10.458604817830754
-12.020879835128785,-15.849441727638245,-12.0,-0.0001334063143658568,0.00637511584488675,0.06589423973485828,0.0,0.0,0.0,0.051844561226665975,0.0,0.0,0.0,28.487876892089844,57.0,263.991616006766,400.0,57000,400.0,13.202528286439499
-11.982677202224732,-16.005693583488465,-12.0,0.00011128566815023078,0.0064155529588460925,0.06893451879918576,0.0,0.0,0.0,0.057539888225495814,0.0,0.0,0.0,28.69075870513916,58.0,233.77910138614243,400.0,58000,400.0,15.630415501643359
-12.031030735969544,-16.11997696018219,-12.0,-0.0001992482874484267,0.0064357132920995356,0.07027379760146141,0.0,0.0,0.0,0.05243606156110764,0.0,0.0,0.0,28.50299310684204,59.0,246.1401431748527,400.0,59000,400.0,10.100893870573227
-12.027596856117249,-16.221066972732544,-12.0,-0.00017929521155019758,0.006494512948673218,0.07102838056162,0.0,0.0,0.0,0.055681904811412095,0.0,0.0,0.0,28.56100082397461,60.0,14.259749489749083,400.0,60000,400.0,426.9698587153386
-11.98741943836212,-16.359405111312867,-12.0,8.25533217357588e-05,0.006530762377195061,0.07365301540493965,0.0,0.0,0.0,0.06268077478557825,0.0,0.0,0.0,47.66705083847046,61.0,230.2708644918166,400.0,61000,400.0,12.522000589965351
-12.070162530899047,-16.50789569091797,-12.0,-0.00046375463043659695,0.006636977693066001,0.07649951512366533,0.0,0.0,0.0,0.04603687527775764,0.0,0.0,0.0,28.835904121398926,62.0,251.33443965710467,400.0,62000,400.0,10.907087209040773
-12.01517200756073,-16.643047784805297,-12.0,-0.00010197382266051136,0.00669995487947017,0.08001755748316645,0.0,0.0,0.0,0.0533029373139143,0.0,0.0,0.0,28.555588722229004,63.0,260.9947589989024,400.0,63000,400.0,13.49232306813299
-12.012513652801514,-16.771716674804686,-12.0,-8.423376265272964e-05,0.006742124932818115,0.08306318375840784,0.0,0.0,0.0,0.10156917939335108,0.0,0.0,0.0,28.595039129257202,64.0,298.42242360435193,400.0,64000,400.0,11.972593290385777
-12.020396545410156,-16.91682145690918,-12.0,-0.00013890189908852336,0.0068325399691238995,0.0863644749224186,0.0,0.0,0.0,0.08761046383902431,0.0,0.0,0.0,28.147547245025635,65.0,271.43833601643564,400.0,65000,400.0,18.435785994633726
-11.986869492530822,-17.058559045791625,-12.0,8.990683804586297e-05,0.006847118646837771,0.08931117163971067,0.0,0.0,0.0,0.0482566873729229,0.0,0.0,0.0,28.734622716903687,66.0,275.61359345179517,400.0,66000,400.0,19.894087418807132
-11.964502520561219,-17.192503101348876,-12.0,0.00024029657829669303,0.006753655369393528,0.09204055733606219,0.0,0.0,0.0,0.057052822034806015,0.0,0.0,0.0,28.758416414260864,67.0,314.5709951226163,400.0,67000,400.0,15.920642562418603
-11.9832251329422,-17.324070503234864,-12.0,0.00011252728126419243,0.0066331178680993615,0.09525095487385989,0.0,0.0,0.0,0.08532508010417222,0.0,0.0,0.0,28.45475959777832,68.0,280.42860522761475,400.0,68000,400.0,32.7105508212183
-12.00318418121338,-17.43324031829834,-12.0,-2.0854411042819265e-05,0.006673411256168038,0.09656239972263575,0.0,0.0,0.0,0.06859042539075016,0.0,0.0,0.0,28.42576313018799,69.0,295.49985057544836,400.0,69000,400.0,11.423461746212105
-12.012130862236022,-17.5251925239563,-12.0,-8.089976200062665e-05,0.006670836825389415,0.09765480498224496,0.0,0.0,0.0,0.0664542832300067,0.0,0.0,0.0,28.407679080963135,70.0,49.52946479525417,400.0,70000,400.0,488.64368755546343
-12.275360189437865,-17.63621292114258,-12.0,-0.00194563984398701,0.007021659419871867,0.08860210444033145,0.0,0.0,0.0,0.0863404325954616,0.0,0.0,0.0,57.063868284225464,71.0,295.68467415487976,400.0,71000,400.0,14.91221671876008
-12.125555989265441,-17.77849799156189,-12.0,-0.0009491666486137547,0.00760495684016496,0.09027933600917458,0.0,0.0,0.0,0.11455557719618083,0.0,0.0,0.0,28.73498511314392,72.0,315.3730779983016,600.0,72000,600.0,31.647843587155535
-12.05303411102295,-17.95444291496277,-12.0,-0.0004138825637055561,0.0078103906270116565,0.09171125601604581,0.0,0.0,0.0,0.08795239303261042,0.0,0.0,0.0,28.564702033996582,73.0,86.58467040769756,600.0,73000,600.0,367.15251280166797
-12.008907068252563,-18.19480898666382,-12.0,-7.026549966394668e-05,0.007921971650794148,0.09479448335990309,0.0,0.0,0.0,0.08943285320699215,0.0,0.0,0.0,28.7355694770813,74.0,327.0113195599988,600.0,74000,600.0,16.379731226292094
-12.005836864471435,-18.443862712860106,-12.0,-4.6055734957917597e-05,0.007946941174566746,0.09867124998196959,0.0,0.0,0.0,0.08799568962305784,0.0,0.0,0.0,28.683992624282837,75.0,366.78777036233805,600.0,75000,600.0,15.077748891217762
-12.015657389640808,-18.7043062915802,-12.0,-0.00012458149861049606,0.007988214939832688,0.10353182365000248,0.0,0.0,0.0,0.10341524701565503,0.0,0.0,0.0,28.5232515335083,76.0,394.3757629519787,600.0,76000,600.0,23.858079519357876
-12.013948090553283,-18.966305948257446,-12.0,-0.0001117502918059472,0.008040524799376727,0.10718645685911178,0.0,0.0,0.0,0.08999110943824053,0.0,0.0,0.0,28.79782724380493,77.0,429.1460670832894,600.0,77000,600.0,19.263311863132035
-12.022675006866455,-19.22058997344971,-12.0,-0.00018342571677203523,0.008089878962375223,0.11128067180514335,0.0,0.0,0.0,0.08382902767509222,0.0,0.0,0.0,28.526087760925293,78.0,414.377881228982,600.0,78000,600.0,18.34812440074687
-12.003711812973023,-19.467243057250975,-12.0,-3.0008539608388674e-05,0.008151169962249696,0.11493882042914629,0.0,0.0,0.0,0.09179179443418979,0.0,0.0,0.0,29.03137230873108,79.0,393.2418682095886,600.0,79000,600.0,20.522589591094356
-12.01113604259491,-19.727577978134157,-12.0,-9.088126374990679e-05,0.008176286075264215,0.11875993765890598,0.0,0.0,0.0,0.08313990066945552,0.0,0.0,0.0,28.472864627838135,80.0,414.96942401502747,600.0,80000,600.0,23.29227190884342
-12.005481459617615,-19.98137558746338,-12.0,-4.4818848582508505e-05,0.008214270029217005,0.12335992436110974,0.0,0.0,0.0,0.07786824614182114,0.0,0.0,0.0,47.609261989593506,81.0,445.87629368074704,600.0,81000,600.0,20.9711065808194
-11.995872232437133,-20.196911371231078,-12.0,3.4117485156457406e-05,0.008200991918332875,0.12491177773475647,0.0,0.0,0.0,0.09242808420211077,0.0,0.0,0.0,28.476288080215454,82.0,444.1727264978399,600.0,82000,600.0,14.355264728576149
-11.980167137145996,-20.363499910354616,-12.0,0.0001622220871358877,0.008180378258228302,0.12487242524325848,0.0,0.0,0.0,0.10863421124219895,0.0,0.0,0.0,28.553131103515625,83.0,112.89366573857842,600.0,83000,600.0,475.50084649293507
-12.016551968574523,-20.56709778213501,-12.0,-0.00013483770332095446,0.00817826218251139,0.12635366358608008,0.0,0.0,0.0,0.0828396893888712,0.0,0.0,0.0,28.254875898361206,84.0,113.62480982556008,600.0,84000,600.0,384.5860501501689
-12.030579801559448,-20.802319206237794,-12.0,-0.0002517967907624552,0.008201050167903304,0.13081774037331342,0.0,0.0,0.0,0.0892826185412705,0.0,0.0,0.0,28.330223321914673,85.0,448.3551758120884,600.0,85000,600.0,13.331793908146885
-12.013599718093872,-21.05951812553406,-12.0,-0.00011313539047841914,0.00834732214640826,0.13408821777254343,0.0,0.0,0.0,0.08037596423923969,0.0,0.0,0.0,28.646843671798706,86.0,471.9489635556529,600.0,86000,600.0,16.25396302467282
-12.004772666931153,-21.29877287864685,-12.0,-3.9520435653685125e-05,0.008350337465293706,0.13781411115825176,0.0,0.0,0.0,0.09088435424119234,0.0,0.0,0.0,28.73880171775818,87.0,436.68531287123915,600.0,87000,600.0,16.03969428784383
-12.03367518234253,-21.55176103591919,-12.0,-0.00028381846912088805,0.008467836562544108,0.1415031916052103,0.0,0.0,0.0,0.08689597262442111,0.0,0.0,0.0,28.281567096710205,88.0,472.55318212276325,600.0,88000,600.0,12.547583330688509
-12.018753992080688,-21.791948915481566,-12.0,-0.00015981810301309452,0.008522342246957124,0.14484889128804207,0.0,0.0,0.0,0.08743943906947971,0.0,0.0,0.0,28.61689567565918,89.0,403.96374802768696,600.0,89000,600.0,22.54063172579879
-12.003101531028747,-22.04264545440674,-12.0,-2.6334969006711618e-05,0.008617258463986218,0.1475181275010109,0.0,0.0,0.0,0.0779788776487112,0.0,0.0,0.0,28.57711172103882,90.0,465.97624283866026,600.0,90000,600.0,16.968682166865474
-12.028530605316162,-22.27746770095825,-12.0,-0.00024617196040344427,0.00861953444685787,0.15106158200651407,0.0,0.0,0.0,0.08758409966900944,0.0,0.0,0.0,47.78523349761963,91.0,412.11034020246007,600.0,91000,600.0,21.55684267687939
-12.001060690879822,-22.478851425170898,-12.0,-8.81565600138856e-06,0.008690191033296287,0.15295140032470225,0.0,0.0,0.0,0.09768060475587845,0.0,0.0,0.0,27.93096113204956,92.0,467.2179157853825,600.0,92000,600.0,16.619047320449894
-12.015701868057251,-22.68826217842102,-12.0,-0.00013693055011390243,0.008753030453808605,0.15331644129753114,0.0,0.0,0.0,0.0837585475742817,0.0,0.0,0.0,28.50428318977356,93.0,150.16480839333963,600.0,93000,600.0,434.3981715346699
-12.010926947593688,-22.88585369491577,-12.0,-9.555991212255321e-05,0.008776282197795809,0.15604881236702203,0.0,0.0,0.0,0.10304158299043775,0.0,0.0,0.0,28.160320281982422,94.0,446.5389358861139,600.0,94000,600.0,28.150602442664578
-12.020245244979858,-23.07099036026001,-12.0,-0.00017893013814318694,0.008848835740238429,0.15725945585221052,0.0,0.0,0.0,0.08673020269721747,0.0,0.0,0.0,28.543633699417114,95.0,102.35208983393386,600.0,95000,600.0,491.4236642639395
-12.005330161094665,-23.296703592300414,-12.0,-4.7186909287120213e-05,0.008892647753469646,0.16008935281634332,0.0,0.0,0.0,0.09081140696257353,0.0,0.0,0.0,28.008198261260986,96.0,479.6696533046488,600.0,96000,600.0,22.620077590606144
-12.025073396682739,-23.529432939529418,-12.0,-0.0002246775128733134,0.008973019649274647,0.16380670915544032,0.0,0.0,0.0,0.08820810448378325,0.0,0.0,0.0,28.377880334854126,97.0,455.23170766056137,600.0,97000,600.0,14.50093165989747
-11.993863632202148,-23.759561933517457,-12.0,5.558100648340769e-05,0.009021451653912663,0.166590471804142,0.0,0.0,0.0,0.08469249053299427,0.0,0.0,0.0,28.44871950149536,98.0,430.36795347207226,600.0,98000,600.0,24.422819587477797
-12.009315573692321,-23.991151790618897,-12.0,-8.367770496988668e-05,0.009055559447966516,0.168785043746233,0.0,0.0,0.0,0.08840524364635348,0.0,0.0,0.0,28.38817048072815,99.0,495.09686124691507,600.0,99000,600.0,13.5097193141874
-12.017443284988403,-24.208164777755737,-12.0,-0.0001580955518875271,0.009096608583815396,0.17283253252506256,0.0,0.0,0.0,0.08620129430294036,0.0,0.0,0.0,28.364365100860596,100.0,432.9337697615847,600.0,100000,600.0,21.128492859492663
-11.98878010082245,-24.30363315963745,-12.0,0.00010222279003937729,0.009083686471916735,0.1115157024115324,0.0,0.0,0.0,0.10065552055090665,0.0,0.0,0.0,59.74890398979187,101.0,468.61549787953845,600.0,101000,600.0,17.680367930514148
-12.04934160232544,-24.414782108306884,-12.0,-0.0004524426964344457,0.009175098371692001,0.11355942099168896,0.0,0.0,0.0,0.10942048942297697,0.0,0.0,0.0,28.5168879032135,102.0,374.6093488759361,800.0,102000,800.0,17.758991150860627
-12.01622012233734,-24.52974751663208,-12.0,-0.00015101394562225324,0.009336405117064715,0.11728707642108202,0.0,0.0,0.0,0.11298862311989069,0.0,0.0,0.0,28.434852361679077,103.0,390.7590833444847,800.0,103000,800.0,18.73250548665459
-11.99101814174652,-24.639131925582884,-12.0,8.419366340967826e-05,0.009376168816350401,0.12035745137184858,0.0,0.0,0.0,0.11225906056165695,0.0,0.0,0.0,28.962571620941162,104.0,392.28371687128674,800.0,104000,800.0,10.806251610357377
-11.997656643867492,-24.74677977561951,-12.0,2.2163142195495312e-05,0.009310018559917808,0.12200832383334637,0.0,0.0,0.0,0.11415625584125519,0.0,0.0,0.0,28.690606594085693,105.0,381.6125289326592,800.0,105000,800.0,17.231515393392126
-11.9715826587677,-24.858772983551024,-12.0,0.0002631139547738712,0.00925905609410256,0.12453014762699605,0.0,0.0,0.0,0.1099864451289177,0.0,0.0,0.0,28.23276400566101,106.0,387.0813133944757,800.0,106000,800.0,42.29347039441702
-12.012405282020568,-24.976347581863404,-12.0,-0.0001140150932042161,0.009204214341007173,0.1273109896555543,0.0,0.0,0.0,0.10600626127421856,0.0,0.0,0.0,28.523134469985962,107.0,417.60457689664327,800.0,107000,800.0,9.061956837794094
-11.99565964794159,-25.06250834083557,-12.0,4.0275499457493426e-05,0.009228378251194954,0.12958382648974656,0.0,0.0,0.0,0.11549944586306811,0.0,0.0,0.0,28.0180504322052,108.0,412.6791498651728,800.0,108000,800.0,20.41148807834121
-12.00258250617981,-25.169217819213866,-12.0,-2.3599317530170084e-05,0.00920850073825568,0.13187036611884834,0.0,0.0,0.0,0.11465667954832315,0.0,0.0,0.0,28.664950370788574,109.0,291.2358528384357,800.0,109000,800.0,239.31319430982373
-12.004492301940918,-25.237828620910644,-12.0,-4.123415821231902e-05,0.009217227706685663,0.13344037055969238,0.0,0.0,0.0,0.11192081537097692,0.0,0.0,0.0,28.58325958251953,110.0,426.6525347439456,800.0,110000,800.0,15.371229939321845
