actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
6.819580574512481,-2.82510933804512,-12.0,0.5094660804271698,0.027067546823993326,-0.08867815759778022,0.0,0.0,0.0,0.01016278056241572,0.0,0.0,0.0,28.035984992980957,17.0,-159.85517224750947,200.0,17000,200.0,3.279661190684367
6.500787276268006,-3.0450222308635713,-12.0,0.4580489652752876,0.02475539423339069,-0.08412693619728089,0.0,0.0,0.0,0.01016927000368014,0.0,0.0,0.0,28.104793071746826,18.0,127.12673411074502,200.0,18000,200.0,569.9213609371875
6.1986957144737245,-3.088562140703201,-12.0,0.41217106094956396,0.02264555029757321,-0.08807384487241507,0.0,0.0,0.0,0.009211610396392643,0.0,0.0,0.0,28.210976123809814,19.0,-160.45802501254366,200.0,19000,200.0,13.90357242095152
5.878825551509857,-3.086229502439499,-12.0,0.3704651299417019,0.020718478977680206,-0.09174051383137703,0.0,0.0,0.0,0.00908243924798444,0.0,0.0,0.0,28.32341432571411,20.0,-155.0023991693015,200.0,20000,200.0,5.82274797328743
5.570897915840149,-3.0461019110679626,-12.0,0.3331250532567501,0.01895636149123311,-0.09503771141916513,0.0,0.0,0.0,0.009368821946438403,0.0,0.0,0.0,47.212414026260376,21.0,-155.66256191235152,200.0,21000,200.0,8.634306144237012
5.243064493656158,-2.9674523112773894,-12.0,0.2991378415822983,0.017345868000760673,-0.0978734641596675,0.0,0.0,0.0,0.0085011694310233,0.0,0.0,0.0,28.207321643829346,22.0,-155.26991661515785,200.0,22000,200.0,2.1750048851587676
4.895038838386536,-2.870585045337677,-12.0,0.2682295138835907,0.01587359240837395,-0.10034446460753679,0.0,0.0,0.0,0.009113373054657132,0.0,0.0,0.0,28.121139526367188,23.0,-152.8139826299739,200.0,23000,200.0,6.789193133745552
4.527043432712555,-2.7557067337036134,-12.0,0.24015356294810772,0.014528470139950515,-0.10240673422813415,0.0,0.0,0.0,0.008497353269252926,0.0,0.0,0.0,27.920896768569946,24.0,-150.51283638260793,200.0,24000,200.0,4.988286709323868
4.140922703266144,-2.6272251265048983,-12.0,0.2147053002268076,0.013299210452474654,-0.1039091192856431,0.0,0.0,0.0,0.009224919954314828,0.0,0.0,0.0,28.308998346328735,25.0,-150.8635514449561,200.0,25000,200.0,6.444101385878259
3.7312568304538725,-2.4664534034729004,-12.0,0.19159120094776153,0.012176506355404853,-0.10566354238986969,0.0,0.0,0.0,0.009557340235915035,0.0,0.0,0.0,28.201410055160522,26.0,-145.4079356695729,200.0,26000,200.0,25.233585914360887
3.2418060879707338,-2.3004015270471574,-12.0,0.17001610822975635,0.011151668069884182,-0.10737846130877733,0.0,0.0,0.0,0.008959059847518802,0.0,0.0,0.0,28.460716485977173,27.0,-147.3464945798769,200.0,27000,200.0,16.38080606358714
2.772273697376251,-2.146762079119682,-12.0,0.15095608632266522,0.01021691064722836,-0.10853343210369348,0.0,0.0,0.0,0.010309981860686093,0.0,0.0,0.0,28.223384380340576,28.0,-146.86169472202891,200.0,28000,200.0,6.0321401236517325
2.3135372263193132,-1.9712871916294097,-12.0,0.13401462892442942,0.009360594565980136,-0.1097322875931859,0.0,0.0,0.0,0.00849755739700049,0.0,0.0,0.0,28.08242392539978,29.0,-140.60462487884797,200.0,29000,200.0,39.85904169922844
1.9082460840940476,-1.833499415397644,-12.0,0.11930729549378156,0.008576071204617619,-0.10977082318812609,0.0,0.0,0.0,0.011614566389471292,0.0,0.0,0.0,27.920076847076416,30.0,-145.47086157707963,200.0,30000,200.0,11.314958599153616
1.4211280179023742,-1.8364133036136627,-12.0,0.10549676178395748,0.00785821594344452,-0.10672225482016802,0.0,0.0,0.0,0.012776735546067357,0.0,0.0,0.0,47.002803564071655,31.0,-103.1452531091054,200.0,31000,200.0,106.53676216061679
0.8619751260280609,-1.854412467598915,-12.0,0.09268616476655006,0.0072039238205179575,-0.10341667210310698,0.0,0.0,0.0,0.010927031456492842,0.0,0.0,0.0,27.595067262649536,32.0,122.38004656568228,200.0,32000,200.0,542.4182235063392
0.31484106786735355,-1.835003090620041,-12.0,0.08138919816166162,0.006607034149114043,-0.1009020704254508,0.0,0.0,0.0,0.013539769514929504,0.0,0.0,0.0,28.232690572738647,33.0,-151.1099931759139,200.0,33000,200.0,3.4209823390392105
-0.2130660785716027,-1.8243552025556564,-12.0,0.0714587809741497,0.006060799847822636,-0.0979396288394928,0.0,0.0,0.0,0.010837754440493882,0.0,0.0,0.0,28.16999864578247,34.0,127.43636668648105,200.0,34000,200.0,620.1841983216299
-0.7384298826418817,-1.6303625096082688,-12.0,0.06264067586138844,0.005559743554797023,-0.0992767764031887,0.0,0.0,0.0,0.011688223044853658,0.0,0.0,0.0,27.829276084899902,35.0,-150.35729198192712,200.0,35000,200.0,6.254316024905168
-1.4438884304761888,-1.4332045519948005,-12.0,0.053912734877318146,0.005105054756626487,-0.10091509389877319,0.0,0.0,0.0,0.012297065982595086,0.0,0.0,0.0,27.73504376411438,36.0,-147.87680786265992,200.0,36000,200.0,5.182519344544608
-2.185021733522415,-1.2314269219338894,-12.0,0.04607526434585452,0.004691899944096804,-0.10235854996740817,0.0,0.0,0.0,0.01118576548062265,0.0,0.0,0.0,28.065305709838867,37.0,-148.6054922787007,200.0,37000,200.0,10.384931816264247
-2.9559440350532533,-1.0485095670223237,-12.0,0.03906185881793499,0.00431652839249,-0.10334226551651955,0.0,0.0,0.0,0.011972007575444877,0.0,0.0,0.0,28.225061655044556,38.0,-150.8114603259164,200.0,38000,200.0,2.473794300749373
-3.6889405250549316,-1.0801208046376705,-12.0,0.03305022183060646,0.003974720446392894,-0.10152119667083025,0.0,0.0,0.0,0.014400586032308638,0.0,0.0,0.0,28.052672386169434,39.0,-147.852272152144,200.0,39000,200.0,3.1776076592991553
-4.314063284873963,-1.1177000462710858,-12.0,0.02814770325832069,0.0036603818445000796,-0.09912172301858664,0.0,0.0,0.0,0.015215123023837806,0.0,0.0,0.0,28.306605339050293,40.0,109.73148855443287,200.0,40000,200.0,523.0949756529842
-6.121752396583557,-1.2376700521409512,-12.0,0.019953054424375297,0.0033829234037548303,-0.06801658236607909,0.0,0.0,0.0,0.020978261304087937,0.0,0.0,0.0,55.408897161483765,41.0,-138.21493208571337,200.0,41000,200.0,12.595620660801652
-9.090062653541565,-1.4847860225439071,-12.0,0.00932331014587544,0.003195417099399492,-0.06522747648879886,0.0,0.0,0.0,0.02045584521815181,0.0,0.0,0.0,28.104522466659546,42.0,192.4548023941461,400.0,42000,400.0,547.1410279595276
-10.547724804878236,-1.581078803420067,-12.0,0.004472065294656204,0.003073325287317857,-0.06540031888335943,0.0,0.0,0.0,0.01872803701926023,0.0,0.0,0.0,28.09276795387268,43.0,-106.26047843752167,400.0,43000,400.0,5.547747179384251
-11.256377919197082,-1.6591325604319573,-12.0,0.0022224447425251126,0.002984501878498122,-0.06527133572846651,0.0,0.0,0.0,0.01943282546568662,0.0,0.0,0.0,28.116495370864868,44.0,-68.82260025723735,400.0,44000,400.0,12.10535305083823
-11.615785010337829,-1.750849643588066,-12.0,0.0011215427951974562,0.002913922499632463,-0.0645684703066945,0.0,0.0,0.0,0.017302366837859153,0.0,0.0,0.0,28.149595499038696,45.0,-37.13083641799676,400.0,45000,400.0,7.561159011069633
-11.848155452728271,-1.8441987072229384,-12.0,0.00043585870537208394,0.002863123864168301,-0.06382602930814028,0.0,0.0,0.0,0.019730452185496686,0.0,0.0,0.0,27.898125410079956,46.0,-36.08766485015076,400.0,46000,400.0,6.991071722763893
-12.188030819892884,-1.933067504942417,-12.0,-0.000542706818851002,0.0028812492310535164,-0.06287337414547801,0.0,0.0,0.0,0.019376915191300213,0.0,0.0,0.0,27.986324310302734,47.0,-24.438764791178983,400.0,47000,400.0,20.660556206711945
-12.092134790420532,-1.99996224963665,-12.0,-0.0002716228606004734,0.0029513517406303436,-0.06234175420179963,0.0,0.0,0.0,0.046409664531238376,0.0,0.0,0.0,27.751582860946655,48.0,-35.47194829497789,400.0,48000,400.0,15.570397621779609
-12.061575537681579,-2.307576031923294,-12.0,-0.00018444866503341474,0.00301626146864146,-0.059582071356475357,0.0,0.0,0.0,0.03240300938114524,0.0,0.0,0.0,28.15405035018921,49.0,-38.46192050062382,400.0,49000,400.0,6.744740749175285
-11.894022220611573,-2.552480643153191,-12.0,0.00031525962019441066,0.00296985265170224,-0.05647481516748667,0.0,0.0,0.0,0.03608312662504613,0.0,0.0,0.0,28.19113826751709,50.0,223.0102656580384,400.0,50000,400.0,560.8300990990413
-11.978466513633728,-2.598881999373436,-12.0,6.301231369798188e-05,0.0029316615897696467,-0.05584239535406232,0.0,0.0,0.0,0.031156157973222433,0.0,0.0,0.0,47.18648600578308,51.0,-45.82953328274016,400.0,51000,400.0,10.177167189587411
-12.106978733062745,-2.6284110000133514,-12.0,-0.0003163936087294132,0.0029622608753852547,-0.055901010137051343,0.0,0.0,0.0,0.02279354008566588,0.0,0.0,0.0,28.2806236743927,52.0,-38.74742986768615,400.0,52000,400.0,29.406989034731858
-12.060386957168578,-2.657832554578781,-12.0,-0.00018308566743871778,0.0030073840194381773,-0.055908179689198735,0.0,0.0,0.0,0.03652454119268805,0.0,0.0,0.0,27.98554229736328,53.0,-44.2976120718522,400.0,53000,400.0,11.83356803751624
-12.084914442062377,-2.724308273077011,-12.0,-0.0002639365186150826,0.0031229490370023997,-0.05557485786452889,0.0,0.0,0.0,0.02147035628091544,0.0,0.0,0.0,28.145740270614624,54.0,-55.43636354481987,400.0,54000,400.0,3.822024900168163
-11.943254516601563,-2.9932655104398727,-12.0,0.00017775059873383726,0.0031001848876476288,-0.05341091540083289,0.0,0.0,0.0,0.041599706161767246,0.0,0.0,0.0,28.08137607574463,55.0,-58.41749053588137,400.0,55000,400.0,5.6948376865417085
-12.017995777130126,-3.2700021212100983,-12.0,-5.572755768662318e-05,0.0030877864845097066,-0.05140727948397398,0.0,0.0,0.0,0.033828984620049594,0.0,0.0,0.0,28.27201199531555,56.0,211.6879422084894,400.0,56000,400.0,508.1625842819225
-11.990475734710694,-3.301063210248947,-12.0,2.9911562109191437e-05,0.0031399185829795897,-0.05060894712805748,0.0,0.0,0.0,0.03498385873436928,0.0,0.0,0.0,27.58941078186035,57.0,-58.863892556551946,400.0,57000,400.0,6.304667985988469
-12.091365453720092,-3.3309314515590667,-12.0,-0.00028777121668099425,0.003203290990786627,-0.05101846152544021,0.0,0.0,0.0,0.03094042562507093,0.0,0.0,0.0,28.518909692764282,58.0,-40.731841853121296,400.0,58000,400.0,22.46909452418373
-12.081023593902588,-3.348842638254166,-12.0,-0.0002622768690707744,0.0032263220662716776,-0.05059187326580286,0.0,0.0,0.0,0.03133496152982116,0.0,0.0,0.0,28.067345142364502,59.0,-56.006155043236504,400.0,59000,400.0,5.035721132263717
-12.035026785850524,-3.3744110342264175,-12.0,-0.00011543968527621474,0.003326199677307159,-0.051004284998402,0.0,0.0,0.0,0.026635749120265246,0.0,0.0,0.0,28.2013680934906,60.0,-50.37616084203182,400.0,60000,400.0,6.984838956225584
-12.033278615951538,-3.4220562403202055,-12.0,-0.00011070691566419554,0.003315396050456911,-0.05126412521488965,0.0,0.0,0.0,0.03455899571068585,0.0,0.0,0.0,47.35969352722168,61.0,-54.92730164565728,400.0,61000,400.0,7.859748778193443
-11.99808835220337,-3.501626225233078,-12.0,6.5972968150163066e-06,0.0033531891687307506,-0.05053271510824561,0.0,0.0,0.0,0.033686382034793495,0.0,0.0,0.0,28.22603464126587,62.0,-50.631002857058775,400.0,62000,400.0,7.521281024059492
-11.946113184928894,-3.5369919171333315,-12.0,0.00017976830860425252,0.0033183445807080715,-0.05007443722896278,0.0,0.0,0.0,0.04256007080711424,0.0,0.0,0.0,28.074190616607666,63.0,-31.9906891201681,400.0,63000,400.0,9.663702173928254
-12.05077401638031,-3.5714939444065092,-12.0,-0.00016878397464824957,0.00332314808270894,-0.050635050987824795,0.0,0.0,0.0,0.03256044574826956,0.0,0.0,0.0,28.140952110290527,64.0,-38.75307584396796,400.0,64000,400.0,26.244652127626985
-11.976330822944641,-3.70129087805748,-12.0,7.926215586121543e-05,0.003324231408070773,-0.04956434509344399,0.0,0.0,0.0,0.05390475461259484,0.0,0.0,0.0,27.700297355651855,65.0,-33.8888448371581,400.0,65000,400.0,18.25742288148109
-12.036161173820496,-3.777706961631775,-12.0,-0.00012104677678144072,0.003360518875764683,-0.04885741954855621,0.0,0.0,0.0,0.030981940345838666,0.0,0.0,0.0,28.106110095977783,66.0,27.549747444601962,400.0,66000,400.0,199.10379997732863
-11.873241159439086,-3.797476024389267,-12.0,0.00041892505036230434,0.0033082010194193574,-0.04863159653916955,0.0,0.0,0.0,0.04586515933461487,0.0,0.0,0.0,28.081339597702026,67.0,-43.53312427889614,400.0,67000,400.0,12.900207194037327
-12.080277612686157,-3.828054616212845,-12.0,-0.00026275733489819687,0.0032856449293904005,-0.048876317257061604,0.0,0.0,0.0,0.035219883318990466,0.0,0.0,0.0,28.28738307952881,68.0,-35.29264647831951,400.0,68000,400.0,38.07024429545205
-11.989855142593385,-4.1148265092372895,-12.0,3.374683363654185e-05,0.0033214157847687603,-0.04700743892602623,0.0,0.0,0.0,0.056182727785781025,0.0,0.0,0.0,27.87929606437683,69.0,-44.22804095993706,400.0,69000,400.0,21.44571735609803
-11.976202554702759,-4.6559568293094635,-12.0,7.84801826448529e-05,0.0032994436116423457,-0.04321666101738811,0.0,0.0,0.0,0.06339937868714332,0.0,0.0,0.0,28.029067993164062,70.0,209.4041028926731,400.0,70000,400.0,588.3337853652106
-12.027386647224427,-4.891191455364227,-12.0,-9.010229486011667e-05,0.003271479021757841,-0.06721129532903433,0.0,0.0,0.0,0.06735203688964247,0.0,0.0,0.0,56.9624719619751,71.0,215.85352252985467,400.0,71000,400.0,600.8231813886248
-12.161290981292725,-4.873922812223435,-12.0,-0.0005494480099296198,0.003414028094150126,-0.0676267511434853,0.0,0.0,0.0,0.05876063682511449,0.0,0.0,0.0,28.106674194335938,72.0,-69.7184849751211,600.0,72000,600.0,32.25357390497213
-12.069482383728028,-4.858128290891647,-12.0,-0.00024624064790259583,0.0035560068350750955,-0.06671803889796138,0.0,0.0,0.0,0.06300266500189901,0.0,0.0,0.0,28.27008819580078,73.0,-52.242847399640596,600.0,73000,600.0,8.868887689611514
-12.025535151481629,-5.153070845842361,-12.0,-9.193019456142792e-05,0.00361767697497271,-0.06409492081403732,0.0,0.0,0.0,0.07173498244211078,0.0,0.0,0.0,28.04862403869629,74.0,-46.995111678232206,600.0,74000,600.0,10.591219838499553
-12.053491213798523,-5.433863718986511,-12.0,-0.0001955182151286863,0.003656566307647154,-0.06192608981579542,0.0,0.0,0.0,0.06332908217981457,0.0,0.0,0.0,28.29465079307556,75.0,305.6045246135909,600.0,75000,600.0,521.7958655565885
-12.104096776008605,-5.453489895343781,-12.0,-0.0003914180233841762,0.0037548766206018627,-0.06151321176812053,0.0,0.0,0.0,0.06070469145476818,0.0,0.0,0.0,27.78068470954895,76.0,-40.68199257706874,600.0,76000,600.0,9.195205806513622
-12.046974217414856,-5.48071419095993,-12.0,-0.0001814007652865257,0.0038784233490005136,-0.06114191910251975,0.0,0.0,0.0,0.05573082456737757,0.0,0.0,0.0,28.196403741836548,77.0,-41.81722881819587,600.0,77000,600.0,12.028717228003813
-12.017775756835938,-5.81201867723465,-12.0,-6.943050397239858e-05,0.003913189269835129,-0.05903495777025819,0.0,0.0,0.0,0.07545747678354382,0.0,0.0,0.0,27.511741399765015,78.0,-49.75276478899832,600.0,78000,600.0,12.503931879039168
-12.002834350585937,-6.076481151103973,-12.0,-1.1026282889361027e-05,0.003928025805857033,-0.05651215023547411,0.0,0.0,0.0,0.07024844529107213,0.0,0.0,0.0,28.22630524635315,79.0,277.00599856431654,600.0,79000,600.0,609.9839252456275
-12.022130074501037,-6.075943121433258,-12.0,-8.718129290355137e-05,0.003958945241756737,-0.05671374844387174,0.0,0.0,0.0,0.0620733544640243,0.0,0.0,0.0,28.273465156555176,80.0,-46.12342833982257,600.0,80000,600.0,11.872906085057222
-12.024661602020263,-6.0909062147140505,-12.0,-9.799258213752183e-05,0.003962385378777981,-0.05642329560220242,0.0,0.0,0.0,0.06557531895488501,0.0,0.0,0.0,46.97567963600159,81.0,-26.196641229944362,600.0,81000,600.0,10.536779562446576
-12.008640661239625,-6.1727140202522275,-12.0,-3.451316164137097e-05,0.004018555984832347,-0.056101092133671045,0.0,0.0,0.0,0.05720981701463461,0.0,0.0,0.0,27.884982585906982,82.0,-35.92648367988295,600.0,82000,600.0,13.369945025078819
-12.01802201461792,-6.196886675357819,-12.0,-7.247608846228104e-05,0.004013493518345058,-0.05613585584238172,0.0,0.0,0.0,0.06867830462008714,0.0,0.0,0.0,27.888583660125732,83.0,-49.68940778815886,600.0,83000,600.0,15.720778321206241
-12.008437237739564,-6.257629078865051,-12.0,-3.4000629391812254e-05,0.00406581179285422,-0.05562066847458482,0.0,0.0,0.0,0.06438358879461885,0.0,0.0,0.0,28.093703269958496,84.0,-36.19096652691951,600.0,84000,600.0,34.95175204103619
-12.040445501327515,-6.337104813575745,-12.0,-0.00016517491347622126,0.0040869945185258985,-0.05502363032847643,0.0,0.0,0.0,0.06441076808050275,0.0,0.0,0.0,28.259310722351074,85.0,-39.03883913028403,600.0,85000,600.0,35.22069872380352
-12.025393949508667,-6.38480970621109,-12.0,-0.00010503545022947947,0.004126012736931443,-0.05503186688199639,0.0,0.0,0.0,0.06500732185691595,0.0,0.0,0.0,27.807933568954468,86.0,-43.044079296989366,600.0,86000,600.0,31.14372329197995
-12.009971409797668,-6.439697398662567,-12.0,-4.1250477901485285e-05,0.004135532350745052,-0.0555103804692626,0.0,0.0,0.0,0.07077531626075506,0.0,0.0,0.0,27.95578646659851,87.0,-39.309883297282795,600.0,87000,600.0,40.6406033449125
-11.989532647132874,-6.77308338546753,-12.0,4.3768432518845655e-05,0.004189968462102115,-0.05375169308856129,0.0,0.0,0.0,0.08861931802332401,0.0,0.0,0.0,28.56035304069519,88.0,-62.93980682677284,600.0,88000,600.0,12.627750025834636
-11.990581648826598,-7.3446916918754575,-12.0,3.9269800778129136e-05,0.0041351398443803195,-0.05090266858972609,0.0,0.0,0.0,0.10828542218357325,0.0,0.0,0.0,28.610569715499878,89.0,219.7746657198877,600.0,89000,600.0,569.2689146565988
-12.031677373886108,-7.624278740882874,-12.0,-0.00013185776989848818,0.004151307994965464,-0.048950581083074214,0.0,0.0,0.0,0.0963456932157278,0.0,0.0,0.0,27.941747665405273,90.0,211.54650467520696,600.0,90000,600.0,543.3307242748576
-12.073434531211854,-7.638804502010346,-12.0,-0.0003121061818237649,0.004262822755612433,-0.049102239415049556,0.0,0.0,0.0,0.08027487503737211,0.0,0.0,0.0,47.52572417259216,91.0,-27.501265501094167,600.0,91000,600.0,10.04328144786103
-12.057860147476196,-7.661181005477905,-12.0,-0.00025232136838894805,0.004366869318764657,-0.04863237814605236,0.0,0.0,0.0,0.07754043202474713,0.0,0.0,0.0,27.707622528076172,92.0,-41.47884510869335,600.0,92000,600.0,11.344676763900688
-12.040018969535828,-7.703288192272186,-12.0,-0.00017793009620072553,0.004453457136172801,-0.04844336819462478,0.0,0.0,0.0,0.07292217022553087,0.0,0.0,0.0,27.794094800949097,93.0,-37.40702432647231,600.0,93000,600.0,21.408008472742917
-12.03534982585907,-7.779028512954712,-12.0,-0.00015955687007954112,0.004506703174673021,-0.047952029779553415,0.0,0.0,0.0,0.07985182763636112,0.0,0.0,0.0,28.07311987876892,94.0,-34.91476002750278,600.0,94000,600.0,21.6281116527435
-12.032278131484984,-7.814824907779694,-12.0,-0.00014771660487167536,0.004583042803220451,-0.048150918344035745,0.0,0.0,0.0,0.06764047779515385,0.0,0.0,0.0,27.82481288909912,95.0,-36.00073825503932,600.0,95000,600.0,14.302698703664317
-12.000258652687073,-7.882622552394867,-12.0,-1.084627081581857e-06,0.004602538073901087,-0.04756984435580671,0.0,0.0,0.0,0.07646334544569254,0.0,0.0,0.0,28.237683296203613,96.0,-36.24981192260748,600.0,96000,600.0,22.349520560859496
-12.017350419998168,-7.960563771724701,-12.0,-8.009802126616705e-05,0.004614166352897882,-0.04783262358978391,0.0,0.0,0.0,0.08164244100451469,0.0,0.0,0.0,27.876381635665894,97.0,-20.181768445552734,600.0,97000,600.0,26.032536279582565
-12.000860629081727,-8.02619726228714,-12.0,-3.853232570691034e-06,0.004648412090726197,-0.04745225177146494,0.0,0.0,0.0,0.08978340713307262,0.0,0.0,0.0,27.85783076286316,98.0,-20.013538813815103,600.0,98000,600.0,39.12714467764154
-11.988640229225158,-8.150031206130981,-12.0,5.283064832474338e-05,0.004642301753163338,-0.047177596271038055,0.0,0.0,0.0,0.10151695485040546,0.0,0.0,0.0,28.33674955368042,99.0,-20.801511819163352,600.0,99000,600.0,58.58754718721684
-12.023022799491882,-8.22771245622635,-12.0,-0.0001067961268054205,0.0046417688857764,-0.04706282016262412,0.0,0.0,0.0,0.09451990904286504,0.0,0.0,0.0,27.912346601486206,100.0,-31.287981076806318,600.0,100000,600.0,50.74980907035713
-12.012657098770141,-8.414846467018128,-12.0,-5.901244559208863e-05,0.0046757969656027855,-0.10529140311479568,0.0,0.0,0.0,0.13217930695414543,0.0,0.0,0.0,58.98703694343567,101.0,-31.210354419177747,600.0,101000,600.0,22.89220682780547
-12.09924756717682,-8.687465225696563,-12.0,-0.00047355761379003523,0.004767228230834007,-0.1029482071697712,0.0,0.0,0.0,0.14476247299462558,0.0,0.0,0.0,28.079826831817627,102.0,231.732724450987,800.0,102000,800.0,583.8493788974498
-12.005097182273865,-8.64524294233322,-12.0,-2.446298467111774e-05,0.004902415334247053,-0.10276384049654007,0.0,0.0,0.0,0.15538690844923259,0.0,0.0,0.0,27.984227657318115,103.0,-33.056872232293244,800.0,103000,800.0,38.99287423649248
-12.047379965782165,-9.00524924993515,-12.0,-0.0002326317479237332,0.004930459790397436,-0.09975664120167493,0.0,0.0,0.0,0.16374454896897078,0.0,0.0,0.0,28.024643898010254,104.0,0.02335763833252713,800.0,104000,800.0,54.04419415434321
-12.016026679992676,-9.474365584373475,-12.0,-7.948779194703092e-05,0.004974809904582799,-0.09662192786484956,0.0,0.0,0.0,0.18952555657923223,0.0,0.0,0.0,28.431460857391357,105.0,265.98688866989687,800.0,105000,800.0,613.1804081000937
-12.045741982460022,-10.01400585269928,-12.0,-0.00022971326112747193,0.005016710806172341,-0.09343795673549175,0.0,0.0,0.0,0.20153967183828353,0.0,0.0,0.0,27.917123794555664,106.0,275.9693333328032,800.0,106000,800.0,627.7087509295936
-12.074995531082154,-10.338048929691315,-12.0,-0.00038522110835765487,0.005127315995283425,-0.09097187636047602,0.0,0.0,0.0,0.21447153218090534,0.0,0.0,0.0,28.145875453948975,107.0,249.75587867267313,800.0,107000,800.0,598.1338903718386
-12.08879828262329,-10.374414942264558,-12.0,-0.0004699878733808873,0.005281833611428738,-0.0897870835699141,0.0,0.0,0.0,0.24167526191473007,0.0,0.0,0.0,27.976342916488647,108.0,52.13282808017311,800.0,108000,800.0,89.03725621541629
